,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_C_mean,EDA_C_std,EDA_C_min,EDA_C_max,EDA_SCR_C_mean,EDA_SCR_C_std,EDA_SCR_C_min,EDA_SCR_C_max,EDA_SCL_C_mean,EDA_SCL_C_std,EDA_SCL_C_min,EDA_SCL_C_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,EMG_C_mean,EMG_C_std,EMG_C_min,EMG_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,Temp_C_mean,Temp_C_std,Temp_C_min,Temp_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_C_slope,EDA_drange,EDA_C_drange,EMG_drange,EMG_abs_integral,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_C_drange,TEMP_slope,TEMP_C_slope,0,1,2
0,0.00024331204038500684,3.1446499274929443e-06,0.00022939705267636693,0.00025471744088181566,0.034813796956728406,0.0016079738881311174,0.023393819832631935,0.042659318518328826,1.292081608340934,0.014540389900687931,1.2668655725385836,1.339114815011016,0.00017974882278064535,0.015056080077639466,-0.022478596249289814,0.11710034852923498,0.8538860191886121,0.05641831358121136,0.7590380020783819,0.9464114014399002,0.21122702855527328,39.58712156355988,-237.4,262.15,33.49036199095023,0.009694669133641282,33.45,33.5,-0.034813780475289685,0.0016079731268891554,-0.04265929832268786,-0.02339380875760302,-2.3953733016708847e-05,1.1063710534649953e-06,-2.935186666748515e-05,-1.6096184946685404e-05,-2.3953733016708847e-05,1.1063710534649953e-06,-2.935186666748515e-05,-1.6096184946685404e-05,0.0012224351419262082,0.26411863520975243,-0.4102935791015625,1.4992218017578125,5.334792292488353,0.0036800916664725147,5.3245849165731025,5.343590043139039,-0.00012936796733845426,0.00321468061157871,-0.00888219067895513,0.008926929306311756,-1.3599403787330464,0.002097016500153768,-1.3641715188136645,-1.3558836788044915,0.00024331192519698274,3.144648438762623e-06,0.0002293969440759327,0.00025471732029428253,1.6741154842654196e-07,2.163685417244345e-09,1.5783730115561543e-07,1.7525906700628117e-07,1.6741154842654196e-07,2.163685417244345e-09,1.5783730115561543e-07,1.7525906700628117e-07,-0.0036353824328715523,0.016304001499658823,-0.0927886962890625,0.0926055908203125,0.1056086572073766,2.13642371315612,-3.78570556640625,4.56695556640625,33.369773864746094,0.023782076314091682,33.257568359375,33.526275634765625,0.14023183488832341,61.585606816452554,61.585577660787465,0.04237415370655796,0.04237415370655796,9.412282970253607,9.412278514320082,0.006476148339332349,0.006476148339332349,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.0035156653913762798,0.0035156653913762798,0.0035156653913762798,67.02127659574468,895.2380952380952,86.1598209099173,54.6979635899736,79.80476002895529,0.7288135593220338,0.4576271186440678,-0.00021930912308266426,1.3148125595664437e-08,1.0570299201735012,1.00356931608073,-0.9980266403552047,504.5211181640625,0.31391438853163284,1.5969642857142858,0.0924011813578513,1.6068067226890754,0.11589365640388347,0.9354113278594217,1.0014947683109117,1.0080795,1.2140482728712352e-05,1.2398188253745393e-06,0,1,0
0,0.00024338406831259226,9.739014156318737e-06,0.00022444306546274374,0.00028898245075739947,0.037525769852301286,0.001743888760408754,0.028898248028545334,0.07086951302238499,1.249588913467342,0.010501826371778114,1.2320905077119568,1.2712025889972363,7.927899775189003e-05,0.008299677828282798,-0.023265338862218366,0.04244772224743641,0.6826164978075757,0.041791227499409174,0.6177243016060225,0.7582916771883738,0.04451795306757127,31.769905763833993,-300.47,99.93,33.494343891402714,0.011059253052067106,33.47,33.53,-0.03752575208696885,0.0017438879348223993,-0.0708694794715621,-0.02889823434762726,-2.58197137590521e-05,1.1998876718213672e-06,-4.8761972044370495e-05,-1.9883522581199616e-05,-2.58197137590521e-05,1.1998876718213672e-06,-4.8761972044370495e-05,-1.9883522581199616e-05,0.0009044607377646443,0.25904982773463064,-0.4106597900390625,1.4994049072265625,5.37144357263253,0.024740355218265633,5.332351516072525,5.419458490807757,0.0005039924036208683,0.0073361572082305685,-0.011111755616141049,0.02176717726962205,-1.3150398395622813,0.028430256644502133,-1.3597514986556558,-1.276191594622925,0.0002433839530904689,9.739009545705158e-06,0.00022444295920761063,0.0002889823139482327,1.6746110744905453e-07,6.700956670608728e-09,1.5442869602039231e-07,1.9883520549513387e-07,1.6746110744905453e-07,6.700956670608728e-09,1.5442869602039231e-07,1.9883520549513387e-07,-0.003708391028838029,0.01328558033860143,-0.0805206298828125,0.0622100830078125,0.02056220832377404,3.855595408682744,-14.5263671875,14.52789306640625,33.42564392089844,0.02895386330783367,33.290740966796875,33.657958984375,0.13570822731128074,66.34556109886867,66.34552968976092,0.04564925392600412,0.04564925392600412,9.415069298604319,9.4150648413517,0.006478065480559224,0.006478065480559224,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,64.27779830070189,933.448275862069,119.25555929361109,78.67335987109819,104.99075027882347,0.7719298245614035,0.49122807017543857,-0.0001605039044064945,2.107732714368179e-06,1.0317444871464128,1.0163355649890442,-0.7725980670835703,408.87757873535156,0.2512002838985905,2.0328571428571434,0.6526783365402984,2.1732142857142858,0.9026806497550377,1.0133662010408109,1.0017926501344487,1.0110307,-7.453278041513301e-05,1.8900882483872544e-06,0,1,0
0,0.0002339235702459856,3.1571517287686437e-06,0.0002201771639263795,0.0002461855557867153,0.036094400585858305,0.00556887183086644,0.002064160573467524,0.0460995861407747,1.2248633546064294,0.005709789956460698,1.2118529880085733,1.2535659427131907,0.00010495930428297499,0.013100979225389692,-0.027665244845450833,0.09371969489233065,0.5828744117243754,0.0194277356771521,0.5474892473107682,0.617182370477923,0.15962104072398173,35.47937476768952,-193.18,241.9,33.47733031674208,0.014817881895924949,33.45,33.5,-0.036094383498160215,0.005568869194468578,-0.046099564316453005,-0.00206415959625909,-2.4834856022927716e-05,3.831678262691315e-06,-3.1718952689056526e-05,-1.4202516129428298e-06,-2.4834856022927716e-05,3.831678262691315e-06,-3.1718952689056526e-05,-1.4202516129428298e-06,0.0010467328134087825,0.2564199822172162,-0.39404296875,1.4992218017578125,5.405532328985202,0.010307121092139911,5.387466952671638,5.4276244608173565,-0.0006560796246470799,0.007143587336690533,-0.013337376556353857,0.022484423336570553,-1.2715294321115667,0.008329731619581334,-1.2871677504103463,-1.2534199208054018,0.00023392345950262158,3.157150234119759e-06,0.00022017705969079612,0.0002461854392383205,1.6095178457415367e-07,2.1722873175299773e-09,1.514935302122891e-07,1.6938867895434612e-07,1.6095178457415367e-07,2.1722873175299773e-09,1.514935302122891e-07,1.6938867895434612e-07,-0.003834369802900228,0.012549258822968161,-0.0968170166015625,0.06060791015625,0.05859347389421368,1.839313760609271,-3.23638916015625,3.96575927734375,33.485633850097656,0.026616526767611504,33.3299560546875,33.6943359375,0.12217194570135748,63.81490023579748,63.81487002474725,0.043908025448536205,0.043908025448536205,9.049333314965953,9.049329030858916,0.006226419786251135,0.006226419786251135,0.01809954751131222,0.01809954751131222,0.01809954751131222,0.0033087760113739177,0.0033087760113739177,0.0033087760113739177,61.16774791473586,980.909090909091,75.81119191138687,48.47074901690782,90.48036748921068,0.8518518518518519,0.6111111111111112,-7.30359941421207e-05,5.794854253016978e-07,1.0344208044353331,1.0074538755408613,-0.6260047281323877,390.5265655517578,0.3002290957405846,1.6659047619047618,0.11412830429507764,1.6841964285714286,0.117846827200067,0.9273180300058314,1.0014947683109117,1.0109324,-0.00013043236572648156,1.4373015938459104e-06,0,1,0
0,0.00024164872015855794,5.69997327715895e-06,0.00022086516758126662,0.0002789369248125988,0.006533591353515633,0.012055685187926102,0.0,0.05504428195913397,1.2348727254709886,0.010517559514519569,1.202414548800584,1.2463325926235465,-0.00017886465948433415,0.01983996789636968,-0.08973391058491195,0.0868554737457993,0.6235253105969107,0.035626603512964185,0.547349929537418,0.6616803503765792,-0.014266327396098254,48.5772139827572,-273.0,477.34,33.42049773755656,0.02506509614294619,33.39,33.47,-0.00641612524964951,0.012118602232737821,-0.055044255900242395,0.018577436366331808,-4.414635501621427e-06,8.338243030650868e-06,-3.7873376345142124e-05,1.2782264516485466e-05,-4.414635501621427e-06,8.338243030650868e-06,-3.7873376345142124e-05,1.2782264516485466e-05,0.0012148404587339484,0.254399256171287,-0.40594482421875,1.49945068359375,5.421075257265412,0.007089884627708247,5.404024613689281,5.434083875801969,6.794225885715524e-05,0.004223749938737982,-0.01210856710200511,0.012281121835610965,-1.2529436200252417,0.0075158743628078424,-1.2631876924528407,-1.2397182335430084,0.00024164860575797767,5.699970578695454e-06,0.0002208650630199707,0.00027893679275915344,1.662670961659864e-07,3.921882989469567e-09,1.5196691310368038e-07,1.9192335250784654e-07,1.662670961659864e-07,3.921882989469567e-09,1.5196691310368038e-07,1.9192335250784654e-07,-0.00395072035305799,0.015971570657912628,-0.1664886474609375,0.14813232421875,0.03039770567137334,2.382684109098661,-6.20269775390625,7.19757080078125,33.516090393066406,0.02590213343501091,33.390289306640625,33.6943359375,0.12213740458015267,11.557923104369156,11.557917632653398,0.00795246219807122,0.00795246219807122,9.347939090613655,9.347934665141606,0.006431876348085018,0.006431876348085018,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.0006204115396546376,0.0006204115396546376,0.0006204115396546376,60.773480662983424,987.2727272727273,112.35917517907431,55.90837825951665,90.3742115337957,0.8333333333333334,0.5555555555555556,7.919142312823913e-05,3.716082910858253e-07,1.0365248772702984,1.0055623843822885,-0.889744294748419,468.8174285888672,0.2881694612188362,1.6279464285714287,0.2339549978257636,1.6089285714285713,0.15547122248315978,1.0118201997780245,1.0023959269242289,1.0091058,-0.000329749741514458,1.1610335547247541e-06,0,1,0
0,0.00022141534339030895,3.295431683264501e-05,0.00016141732101778838,0.00039246573010615364,0.020396039120448614,0.01599820935581088,0.0,0.06674119187544994,1.210063800379557,0.019641874332397596,1.183000697901197,1.2360491344396372,-0.004100577227895318,0.021496710540693815,-0.10240474995012404,0.04894311853924776,0.5273944073592894,0.07397977896497612,0.4355050799178401,0.618359577858705,-0.09296013570822706,32.865918505074255,-324.86,181.81,33.374886877828054,0.021475248506054496,33.34,33.43,-0.020276164993343677,0.016149848647636432,-0.0667411602790439,0.01513717037256666,-1.3951080182114324e-05,1.1111955021383545e-05,-4.592146881848483e-05,1.0415178494914085e-05,-1.3951080182114324e-05,1.1111955021383545e-05,-4.592146881848483e-05,1.0415178494914085e-05,0.0008107401224908877,0.26868121511396464,-0.4925537109375,1.4994964599609375,5.45739640695437,0.025067026702181344,5.423610763236597,5.515433795573079,-0.00011100357777587096,0.008907573781754954,-0.024413261002517124,0.03665533489529203,-1.207640913861313,0.02853037477505854,-1.2436087383743548,-1.1710736185933321,0.00022141523856855053,3.295430123151555e-05,0.00016141724460010578,0.00039246554430625685,1.5234546314975645e-07,2.2674312375015184e-08,1.1106365148100304e-07,2.7003717316026903e-07,1.5234546314975645e-07,2.2674312375015184e-08,1.1106365148100304e-07,2.7003717316026903e-07,-0.003910827557829343,0.016114941911487962,-0.2546539306640625,0.27850341796875,0.1423626401631246,5.636141179382848,-25.31890869140625,15.545654296875,33.560115814208984,0.02889684960246086,33.444671630859375,33.729217529296875,0.11082838563754593,36.060197164953166,36.060180093447556,0.024811322260906918,0.024811322260906918,8.565231143710712,8.56522708878581,0.0058933318964851785,0.0058933318964851785,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,69.34316612091027,865.2619047619047,157.42755415509774,46.42844076238292,70.22307874322614,0.7241379310344828,0.3448275862068966,-0.00028647818175309104,1.7765777944651138e-06,1.044842269858805,1.0169302400826579,-1.0936545029660256,435.83839416503906,0.2621709478981345,2.3647252747252745,1.4397771919698563,1.8270238095238096,0.25748024052932406,1.4021632892421971,1.0026994601079784,1.008508,-0.00023894070952893578,1.649221869750554e-06,0,1,0
0,0.00019397434860341114,5.178109152146238e-06,0.0001768297347959907,0.0002494881865883402,0.03512223474356838,0.006200521103959581,0.016513284587740193,0.04678763966526387,1.171593253371144,0.029064653477153538,1.1505730579007776,1.3380328427745232,0.0038487087559808736,0.06256837033508465,-0.12420045356142081,0.47223666776644285,0.36429616407496324,0.08379325117038432,0.2907274600284347,0.5692350399422991,0.08821600226180352,24.67195214355043,-157.3,165.65,33.28493212669683,0.033896567579435155,33.23,33.37,-0.035122218116110014,0.006200518168528301,-0.04678761751520604,-0.01651327677007272,-2.4165954522091108e-05,4.266286359782177e-06,-3.219236989337081e-05,-1.1362012903542639e-05,-2.4165954522091108e-05,4.266286359782177e-06,-3.219236989337081e-05,-1.1362012903542639e-05,0.0010470273070443369,0.2536096206636522,-0.39385986328125,1.4993133544921875,5.4870086496276835,0.008461727091522988,5.4757930168047135,5.512175144118215,0.00010400594816523776,0.004923133582866096,-0.012447790177305174,0.015577831171838918,-1.171067006947923,0.007680526386620932,-1.181056567144018,-1.153177439449864,0.0001939742567726825,5.17810670074202e-06,0.00017682965108181147,0.0002494880684764242,1.334646078481858e-07,3.5628128789300452e-09,1.2166820706122257e-07,1.7166106356591865e-07,1.334646078481858e-07,3.5628128789300452e-09,1.2166820706122257e-07,1.7166106356591865e-07,-0.0038961848950339207,0.015759512991006218,-0.1493682861328125,0.1380157470703125,-0.026641071009150263,2.3387755451047507,-7.05108642578125,5.18341064453125,33.61771774291992,0.03366165980696678,33.44317626953125,33.79595947265625,0.12213740458015267,62.13123326137247,62.131203847398595,0.04274957354957917,0.04274957354957917,7.503703701374356,7.50370014899445,0.0051629448899992185,0.0051629448899992185,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,59.40905280804693,1009.9470899470901,114.33529445802353,85.29474875119492,131.27114678278141,0.9056603773584906,0.660377358490566,-0.00029549914651254945,-1.5418935907112815e-07,1.162927320074543,1.0066441750449384,-0.9239963224026969,481.1505889892578,0.30011154103589616,1.6674107142857144,0.1497559398416542,1.6723214285714285,0.15716953913087695,0.9970635344367327,1.0042130604875112,1.0105487,-0.0004904443727973144,2.2740857676295366e-06,0,1,0
0,0.0001919929416391796,3.941181909252873e-06,0.0001724261997197003,0.00021123246023387252,0.036241117881521435,0.002030661924238366,0.021329659259164413,0.05229206786117727,1.140407852693287,0.006342549706449542,1.1103697489706095,1.1532818647191325,0.00015498012330371604,0.018133073659409662,-0.11221858621996811,0.04449265538180245,0.24222140812882154,0.015087627341455297,0.22477544308271247,0.2900268568985559,-0.06187164263500132,18.6900110163799,-86.45,112.7,33.252895927601806,0.013940177023690313,33.23,33.29,-0.036241100724364914,0.002030660962888758,-0.05229204310523028,-0.02132964916134393,-2.4935805279730032e-05,1.3972027710985177e-06,-3.5979707527885024e-05,-1.4675933333742575e-05,-2.4935805279730032e-05,1.3972027710985177e-06,-3.5979707527885024e-05,-1.4675933333742575e-05,0.0005507139320913928,0.2642602273780922,-0.4080963134765625,1.4994964599609375,5.476439122965618,0.004743121100787913,5.464661093786523,5.486715072658141,7.777698834965156e-05,0.003185186453254756,-0.009883930357921525,0.009023170806884308,-1.1841718817933906,0.004557951548566037,-1.1932674983764604,-1.1766130831448856,0.0001919928507464825,3.941180043430878e-06,0.00017242611809022883,0.00021123236023286274,1.3210129509383032e-07,2.7117415357442217e-09,1.1863834210054963e-07,1.4533910113837352e-07,1.3210129509383032e-07,2.7117415357442217e-09,1.1863834210054963e-07,1.4533910113837352e-07,-0.003959067641191085,0.01691344181911863,-0.2434844970703125,0.1320648193359375,-0.00439981999583161,2.170813263107728,-4.64019775390625,5.633544921875,33.646644592285156,0.022598205134272575,33.552001953125,33.86883544921875,0.13118461973423803,64.07429641452991,64.07426608067715,0.044086503734562695,0.044086503734562695,7.427054954370025,7.427051438276928,0.005110206499409732,0.005110206499409732,0.022624434389140274,0.022624434389140274,0.022624434389140274,0.0006204115396546376,0.0006204115396546376,0.0006204115396546376,66.7465610671113,898.9227166276346,88.65851114458422,51.372566507516034,87.71358771243914,0.8333333333333334,0.5833333333333334,-4.288634634402865e-05,-5.540524299424323e-08,1.0386466902473754,1.0040357450339774,-0.5423951870652378,499.2510223388672,0.2990670512614911,1.6105882352941177,0.15165122272830198,1.5761607142857144,0.23108921258015996,1.0857078117033931,1.0018055973517905,1.009443,-1.636519283578611e-05,-4.5272419708518724e-07,0,1,0
0,0.0001896505819630144,3.664071853744209e-06,0.00017559127900377083,0.00020049876658944109,0.036476949512248884,8.597127040830377e-05,0.03577878327343708,0.03715489032241543,1.129871431628258,0.0040149270574035174,1.120448482804666,1.138121619583446,-0.0002502275516413667,0.006661361596785663,-0.02297432753652049,0.01630557029461296,0.20013398523211928,0.014191256403993307,0.17789896848706088,0.22465248872081384,-0.002227876731693653,16.888041957730135,-40.85,28.89,33.25371040723982,0.013679833898491296,33.21,33.27,-0.03647693224344568,8.597122970805396e-05,-0.037154872732663616,-0.03577876633515756,-2.509806991080034e-05,5.915277960135799e-08,-2.5564529032970932e-05,-2.461769462434238e-05,-2.509806991080034e-05,5.915277960135799e-08,-2.5564529032970932e-05,-2.461769462434238e-05,0.0009095668546195213,0.2680015618797051,-0.4063568115234375,1.4994964599609375,5.47151245778987,0.005934841066015047,5.454855375785845,5.481605676124273,-7.182089428686129e-05,0.005185021812738782,-0.016379147568710607,0.00944270400490059,-1.1901429508088353,0.004020474068886626,-1.1968228118511695,-1.1841100171560632,0.00018965049217922983,3.6640701191107893e-06,0.00017559119587589743,0.00020049867166994293,1.3048962778900557e-07,2.521075165909575e-09,1.2081608399528108e-07,1.3795375238823776e-07,1.3048962778900557e-07,2.521075165909575e-09,1.2081608399528108e-07,1.3795375238823776e-07,-0.003918522825015268,0.01620755054899541,-0.0820770263671875,0.0675201416015625,0.08946192842668318,2.0531056380059747,-3.302001953125,4.193115234375,33.67262268066406,0.023939359933137894,33.54901123046875,33.849090576171875,0.13797003109980208,64.52772368716828,64.5276931386554,0.044398485672205806,0.044398485672205806,7.336443112657248,7.336439639461327,0.005047860761389892,0.005047860761389892,1.4697569248162803,1.4697569248162803,1.4697569248162803,0.0035156653913762798,0.0035156653913762798,0.0035156653913762798,68.26224866962015,878.9631336405531,95.6476036221481,52.65319323715518,87.29284132852143,0.9016393442622951,0.5081967213114754,-5.702327494703679e-05,3.767937941810994e-09,1.0157732703020323,1.0049039430920887,-0.822643614054657,501.2859191894531,0.31340308035108405,1.5751785714285713,0.0784867644503043,1.5892436974789919,0.1099177010116769,0.9328468697123518,1.001806684733514,1.0089445,-9.118703236351429e-05,9.245574896231412e-07,0,1,0
0,0.00018265244382939384,5.3046689715438955e-06,0.0001680226646434099,0.00020435193155077052,0.03632634623099153,0.0011212753095286199,0.022017712783653588,0.04197126499383966,1.1054279323338558,0.009305623787025527,1.0913356198920512,1.1313054831041722,0.000528147410036904,0.008007577499822876,-0.019982610456676056,0.03794702107323342,0.10077673049855991,0.03620743974917798,0.04726524503353661,0.1776455212261931,0.5131419683257917,19.752253486999567,-94.73,84.82,33.224932126696835,0.025305730746203247,33.18,33.27,-0.03632632903348647,0.0011212747786979744,-0.04197124512393483,-0.02201770236009696,-2.499444689044543e-05,7.71496698164237e-07,-2.8878449463170872e-05,-1.514935053805685e-05,-2.499444689044543e-05,7.71496698164237e-07,-2.8878449463170872e-05,-1.514935053805685e-05,0.0010385738874230564,0.26825553964539484,-0.4193115234375,1.4994049072265625,5.477006148190693,0.006484671788225551,5.459455408046173,5.486392238897748,-1.1876843435884947e-05,0.003767899183979491,-0.015828596460787926,0.012334814913064334,-1.183377781356585,0.006939159294623333,-1.1961129932632566,-1.174216583625888,0.0001826523573586459,5.304666460224126e-06,0.00016802258509864622,0.0002043518348071191,1.2567453874039784e-07,3.649892726275122e-09,1.1560847713987673e-07,1.4060493361008906e-07,1.2567453874039784e-07,3.649892726275122e-09,1.1560847713987673e-07,1.4060493361008906e-07,-0.003963912721288532,0.015774376388692675,-0.0776824951171875,0.0643157958984375,-0.11098371853088244,3.110421290737851,-11.376953125,10.70404052734375,33.71104431152344,0.024794718250632286,33.53533935546875,33.897735595703125,0.14932126696832582,64.22498013639304,64.22494973120408,0.044190182102307525,0.044190182102307525,7.0659097895401,7.065906444419218,0.0048617195311722915,0.0048617195311722915,0.03619909502262444,0.03619909502262444,0.03619909502262444,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,70.02487222237409,856.838407494145,85.44771771461322,49.27895053657693,74.27380856974943,0.7333333333333333,0.4666666666666667,-0.00013713592588145246,4.7347515916832397e-07,1.0366247215646407,1.004933977629321,-0.8279316440777843,489.098876953125,0.3042722924181008,1.6348214285714286,0.2640321539440349,1.6126785714285714,0.1534699623272733,1.0137304838888275,1.0027124773960219,1.0108064,-0.00031476313829254703,1.0986184673446498e-06,0,1,0
0,0.00033247307043280413,0.00015063934645898253,0.0001757288305213251,0.0008030961346771735,0.02557745576357581,0.007310478349907416,0.0006880535244891746,0.08807085113461435,1.0793501665678162,0.016130101853002617,1.057772682221292,1.153719871831568,-0.00014770984651407774,0.03934885725049784,-0.07562960235326804,0.22786131728046283,-0.0037171715010189924,0.04605107342912456,-0.08889912808417182,0.06938663226435911,-0.3674498162284421,51.68180261698345,-395.52,500.89,33.18782805429864,0.03342835020714771,33.11,33.25,-0.025575108632609093,0.007318639589860886,-0.08807080944038784,0.00206415959625909,-1.7597035303122914e-05,5.035613380324346e-06,-6.05974021522274e-05,1.4202516129428298e-06,-1.7597035303122914e-05,5.035613380324346e-06,-6.05974021522274e-05,1.4202516129428298e-06,0.0008176508345262253,0.2800238890243782,-0.523040771484375,1.4992218017578125,5.518005187931752,0.06067375378402487,5.478186212547092,5.710257303050486,2.3000273258015038e-05,0.02742273852610121,-0.08278934780865178,0.11405266114534421,-1.1324772982622906,0.06206980026981827,-1.1814897670892657,-0.9949599405886265,0.0003324729130344444,0.00015063927514377494,0.00017572874732833254,0.0008030957544779166,2.2875905131208745e-07,1.0364783512051214e-07,1.2091072671212217e-07,5.525726027735085e-07,2.2875905131208745e-07,1.0364783512051214e-07,1.2091072671212217e-07,5.525726027735085e-07,-0.003991014300920196,0.021087305442982613,-0.315948486328125,0.3095855712890625,0.15514639242150743,4.222587786374584,-15.4510498046875,18.8201904296875,33.68306350708008,0.07462165504693985,33.49151611328125,33.92205810546875,0.11987560079163131,45.22094179000203,45.220920381645385,0.031114398919147197,0.031114398919147197,12.861388256622595,12.861382167824447,0.00884931514095679,0.00884931514095679,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,77.94962439239947,769.7278911564625,175.24342958881425,46.46103260820198,58.298142932581946,0.4666666666666667,0.23333333333333334,-0.00011648762958783316,1.7050750772656834e-06,1.0907068136877855,1.0423627605012522,-0.9798609098811939,534.8734130859375,0.2574085909614414,2.0863095238095237,0.6351919893848511,2.0368131868131867,0.5220970136205009,0.9455084974372808,1.0042283298097252,1.0128553,-0.0002872358166475779,-5.348250588245635e-06,0,1,0
0,0.0003110530427983567,7.885168312626727e-05,0.0002461855557867153,0.0005659928341005194,0.03950181794636551,0.00875795347638584,0.017201338112229368,0.07293367359585251,1.0599226555989871,0.004838304383078483,1.041066191691576,1.0702887620107882,-0.00016532354956876028,0.014871217827519104,-0.07567899321652624,0.03925758216709101,-0.0820493163573567,0.010814903017905306,-0.0961390672364966,-0.06395990917297696,-0.10482895108849394,45.236485570611976,-487.98,279.1,33.068018018018016,0.016862978257456373,33.05,33.11,-0.03950179924553857,0.008757949330222933,-0.07293363906782117,-0.01720132996882575,-2.7179339327392836e-05,6.025935051176846e-06,-5.0182223657313313e-05,-1.1835430107856916e-05,-2.7179339327392836e-05,6.025935051176846e-06,-5.0182223657313313e-05,-1.1835430107856916e-05,0.00042822114161254364,0.27691600061188665,-0.54400634765625,1.4999542236328125,5.520698854159165,0.02790080728522805,5.482253643695726,5.612910924508287,-0.00013597054398307838,0.02024153885603429,-0.04039255765003872,0.10424104404873193,-1.1289718378671099,0.023219197861957044,-1.1760548840527547,-1.0874918351691203,0.0003110528955405994,7.885164579655039e-05,0.0002461854392383205,0.0005659925661499646,2.140209397581015e-07,5.4254127117257406e-08,1.6938867895434612e-07,3.89432995609919e-07,2.140209397581015e-07,5.4254127117257406e-08,1.6938867895434612e-07,3.89432995609919e-07,-0.0039940374403232845,0.02292763933232163,-0.3790283203125,0.2882537841796875,0.05059689811084319,5.7962214716974865,-19.92340087890625,17.21954345703125,33.59987258911133,0.02652236819267273,33.46429443359375,33.814178466796875,0.13797003109980208,69.87871594712058,69.87868286535773,0.04808025127015793,0.04808025127015793,12.03308696065443,12.033081263988088,0.008279400054542157,0.008279400054542157,0.009044657998869417,0.009044657998869417,0.009044657998869417,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,74.1228532293752,809.4669509594883,126.44699149562226,45.821549720303686,72.92522919952559,0.7121212121212122,0.5,-5.582914490656006e-06,1.0493081338598308e-06,1.0280698485383815,1.0238327682928003,-0.7605072463768116,538.0697937011719,0.21266760930034218,2.83,1.069780637441573,2.136753246753247,0.29272191423897437,1.204035738163253,1.0018154311649017,1.0104555,-0.00011988125942228805,4.4096369955509156e-08,0,1,0
