,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_C_mean,EDA_C_std,EDA_C_min,EDA_C_max,EDA_SCR_C_mean,EDA_SCR_C_std,EDA_SCR_C_min,EDA_SCR_C_max,EDA_SCL_C_mean,EDA_SCL_C_std,EDA_SCL_C_min,EDA_SCL_C_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,EMG_C_mean,EMG_C_std,EMG_C_min,EMG_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,Temp_C_mean,Temp_C_std,Temp_C_min,Temp_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_C_slope,EDA_drange,EDA_C_drange,EMG_drange,EMG_abs_integral,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_C_drange,TEMP_slope,TEMP_C_slope,0,1,2
0,0.0005058665626703669,1.1685252213585197e-05,0.00046333527396895044,0.0005753503563904331,0.014013253003284048,0.0026488199552019524,0.004128321146935048,0.028210194504056162,0.12035552934421756,0.004215931188825255,0.11057008676966702,0.1266682696905066,6.776709116003709e-06,0.001507038912307093,-0.005940773616331526,0.003953930118069333,-0.5145702636641338,0.0057609434394066674,-0.5233002592235569,-0.5073011392638153,0.18670531674208185,34.86031882360369,-106.08,150.86,33.01714932126697,0.019180503911746798,32.99,33.05,-0.014013246369173704,0.0026488187012059044,-0.02821018114887423,-0.00412831919251818,-9.64185898922425e-06,1.822528180281569e-06,-1.941010537688534e-05,-2.8405032258856597e-06,-9.64185898922425e-06,1.822528180281569e-06,-1.941010537688534e-05,-2.8405032258856597e-06,0.0018336887367014832,0.23630076740211825,-0.56524658203125,1.4992218017578125,1.2608078676353638,0.0034902145035509914,1.2554840596953796,1.2701315309678898,-3.365343760497736e-05,0.0014802484560092785,-0.004694493109038505,0.005858571273982864,-0.8644608161970564,0.0029800942948650096,-0.8681614241066933,-0.859317734317347,0.0005058663231846031,1.168524668158969e-05,0.00046333505461821614,0.0005753500840098692,3.4806294180860024e-07,8.040071357486016e-09,3.187991664244735e-07,3.9587146570581506e-07,3.4806294180860024e-07,8.040071357486016e-09,3.187991664244735e-07,3.9587146570581506e-07,-0.0019680500954978915,0.010275323024460135,-0.0642242431640625,0.0590057373046875,0.017737154044182985,2.0582068781602842,-8.37554931640625,5.86395263671875,32.77113723754883,0.03318703547120094,32.60931396484375,33.0889892578125,0.11990950226244344,24.775431309806198,24.775419580699108,0.01704680669294847,0.01704680669294847,19.56944797690314,19.56943871239637,0.0134648149038657,0.0134648149038657,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,67.31134894333678,891.3801452784503,104.4807179110028,34.58877257937624,58.06739543991788,0.7192982456140351,0.45614035087719296,-4.4643246807617196e-05,2.5740746574852613e-07,1.1455925683984887,1.0116667919113718,-0.9187455452601568,311.9029998779297,0.25816104111072097,1.9331868131868133,0.2617638238579561,1.9890816326530614,0.3399406598632153,0.9024778125480941,1.0018187329493784,1.0147097,0.00020835603188543896,4.696578147070307e-07,0,1,0
0,0.0004921608113941221,3.3285443782739997e-06,0.0004732432483961968,0.0005076458918117068,0.012237162231474513,0.0008425108869043228,0.008256642293870096,0.016513284587740193,0.12030989247988431,0.001189695851677342,0.11660713497086941,0.12302786891213735,-1.86274032226886e-05,0.0015140911968721052,-0.0058948837264011286,0.00353722821434604,-0.5146110469427394,0.0007394612259811053,-0.5156905776959051,-0.513394132209875,0.26577890867967224,39.278421783181734,-106.68,97.11,33.04963800904978,0.013448584968875623,33.03,33.07,-0.012237156438195496,0.0008425104880454569,-0.01651327677007272,-0.00825663838503636,-8.419814630941644e-06,5.79692036282653e-07,-1.1362012903542639e-05,-5.681006451771319e-06,-8.419814630941644e-06,5.79692036282653e-07,-1.1362012903542639e-05,-5.681006451771319e-06,0.0010552195774930768,0.21966713923464173,-0.4431610107421875,1.4989471435546875,1.269180274499033,0.0015380502756345829,1.2654948275884494,1.273397039136127,-1.7211060343072985e-05,0.0010338897659041368,-0.002625250262478814,0.002571780552712989,-0.8563895568878277,0.0010914708916430738,-0.8593171182680074,-0.8547863707242621,0.0004921605783968922,3.328542802484948e-06,0.0004732430243548603,0.0005076456514835786,3.3863266026612295e-07,2.2902145224361432e-09,3.256163766949197e-07,3.492872143363421e-07,3.3863266026612295e-07,2.2902145224361432e-09,3.256163766949197e-07,3.492872143363421e-07,-0.0020344745729470276,0.008615665566640533,-0.06463623046875,0.0341033935546875,0.09015737799229413,1.3384381048825216,-2.67181396484375,3.25775146484375,32.82862854003906,0.017872100695967674,32.561492919921875,33.1220703125,0.11761379700310998,21.647539987478414,21.647529739167823,0.014894652082135772,0.014894652082135772,19.03874882797022,19.038739814705373,0.013099665829734701,0.013099665829734701,0.009044657998869417,0.009044657998869417,0.009044657998869417,0.0031020576982731876,0.0031020576982731876,0.0031020576982731876,56.415929203539825,1063.5294117647059,109.81717607076855,74.31309385543942,133.84059967905472,0.88,0.74,5.579301253170312e-06,7.172052364191853e-08,1.0550629594224397,1.0062443649514838,-0.5276203966005666,264.1783905029297,0.2726182153595754,1.800204081632653,0.1748592579761173,1.8294285714285714,0.21116250955644772,0.9184236555781143,1.0012110202845896,1.017216,9.992551169021521e-05,5.485966561835164e-07,0,1,0
0,0.0004926316561570177,3.1392541427428966e-06,0.0004776467834724872,0.0005132879647025889,0.011834676289432012,0.0006237805372278188,0.010320802867337619,0.01788939163671854,0.12128947376180665,0.0012403613059964497,0.1168297938124277,0.12406681538085804,6.49199890313481e-06,0.0015034346521122196,-0.005902043093647065,0.003520082014455047,-0.5132154743184737,0.0008940009768546254,-0.5147658131005448,-0.5121162551187177,-0.3170483460559794,37.094887084783444,-100.52,76.52,33.06601809954751,0.012850678733033322,33.03,33.09,-0.01183467068669663,0.0006237802419195898,-0.01788938316757878,-0.010320797981295449,-8.142883022170335e-06,4.291939907717126e-07,-1.230884731217119e-05,-7.101258064714148e-06,-8.142883022170335e-06,4.291939907717126e-07,-1.230884731217119e-05,-7.101258064714148e-06,0.0011877987478723844,0.22135883877218387,-0.4244842529296875,1.4994964599609375,1.2733342484821921,0.0017563020164105831,1.2691862826227687,1.2777041228170576,5.58723182560288e-05,0.001245378092943286,-0.003166699564815714,0.00406701327419878,-0.8524499229044035,0.0011756435402144948,-0.8557059678306732,-0.850990824699008,0.0004926314229368819,3.1392526565670347e-06,0.0004776465573464429,0.0005132877217034083,3.389566263579784e-07,2.159972832044895e-09,3.286462416555926e-07,3.531692587986851e-07,3.389566263579784e-07,2.159972832044895e-09,3.286462416555926e-07,3.531692587986851e-07,-0.0020526353088385217,0.009020530075817304,-0.06536865234375,0.05548095703125,0.04762273430885912,1.3857385635460149,-3.70330810546875,4.9835205078125,32.844783782958984,0.018579594790935516,32.622772216796875,33.11907958984375,0.12213740458015267,20.923707679715804,20.92369777407964,0.014396617183197156,0.014396617183197156,19.056962986778075,19.05695396489034,0.013112198134032037,0.013112198134032037,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.0004136076931030917,0.0004136076931030917,0.0004136076931030917,57.81754646052842,1037.7472527472526,91.61782702463717,58.69655496880947,97.02373648843292,0.8627450980392157,0.5490196078431373,-7.469465702823073e-06,9.687623988611145e-08,1.061944999920564,1.0067112608376816,-0.8487394957983193,273.9671630859375,0.27347264382090153,1.7834285714285716,0.18548689375560212,1.7827551020408163,0.2318045976935532,1.0718333237937154,1.0018165304268847,1.0152135,6.025770731653696e-05,-4.769269623834766e-07,0,1,0
0,0.0004934474199226043,4.451632123111626e-06,0.00046773880904524084,0.0005178290512964336,0.013318444762893338,0.0006457007913042717,0.011008856391826794,0.015825231063251018,0.12110318835660193,0.0010578796719094166,0.1173934768567992,0.1238723382027924,8.332025299803642e-06,0.0014716540262799305,-0.0056507378465799,0.0036961167715782407,-0.5134874850746414,0.00043323803341992385,-0.5145082845120564,-0.5128888917589497,0.06686740175289803,36.920040688441716,-96.99,59.45,33.069638009049775,0.013976554499381353,33.03,33.09,-0.013318438457716932,0.0006457004856186256,-0.01582522357131969,-0.01100885118004848,-9.163794183227505e-06,4.442762845662803e-07,-1.088859569922836e-05,-7.574675269028425e-06,-9.163794183227505e-06,4.442762845662803e-07,-1.088859569922836e-05,-7.574675269028425e-06,0.001282422252406922,0.22197196858687757,-0.4302978515625,1.4909820556640625,1.2739376547289574,0.001880463296676774,1.2694937615362742,1.2803658745164535,2.624684412169694e-05,0.0013004850683160083,-0.0029863025431626695,0.004348240799847862,-0.8518374101147139,0.0011411110444176171,-0.8531815949485531,-0.8499273764470617,0.0004934471863162721,4.4516300156338864e-06,0.00046773858760979875,0.000517828806147426,3.395179149605935e-07,3.0629582719218965e-09,3.218290313851464e-07,3.562937664761991e-07,3.395179149605935e-07,3.0629582719218965e-09,3.218290313851464e-07,3.562937664761991e-07,-0.002070797228071118,0.008780586265059367,-0.06166076660156251,0.0397796630859375,0.07311269053874421,1.2048752952231736,-3.02581787109375,2.89154052734375,32.85024642944336,0.01889701932668686,32.651153564453125,33.132598876953125,0.1289228159457167,23.560328785558315,23.560317631701253,0.01621075191012946,0.01621075191012946,19.08851999228603,19.088510955458677,0.013133911022335598,0.013133911022335598,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,57.911065149948286,1036.0714285714287,91.96992674473385,65.3877036555283,109.17109201126628,0.9019607843137255,0.6274509803921569,2.5990161985025473e-06,8.487192056998207e-08,1.0551892789911688,1.0085641326563293,-0.6451373422420192,268.7713623046875,0.2824155020927146,1.744190476190476,0.14846650751895288,1.7722857142857145,0.09359312725509153,0.9841474555322692,1.0018165304268847,1.0147451,6.132500250148314e-05,7.718204488804956e-07,0,1,0
0,0.0004939985921558903,4.094799902269456e-06,0.0004779219685299677,0.0005227830385100569,0.0138906642814435,0.0005887015913979059,0.012384963440805145,0.015825231063251018,0.12061121236396076,0.0011440055634413795,0.1161325536763237,0.12348852934107822,1.1399361021580493e-05,0.0015740926660105978,-0.0062742698544588065,0.004123272017036708,-0.5142040678509096,0.00031026756592313656,-0.5146626683437991,-0.5132770842119704,0.12055979643765886,35.127601020177,-86.97,64.39,33.07434389140272,0.013558965285307152,33.05,33.11,-0.01389065770536872,0.0005887013126966422,-0.01582522357131969,-0.01238495757755454,-9.557511466962374e-06,4.050578213110321e-07,-1.088859569922836e-05,-8.521509677656977e-06,-9.557511466962374e-06,4.050578213110321e-07,-1.088859569922836e-05,-8.521509677656977e-06,0.0015203388976577446,0.22312654587785408,-0.423431396484375,1.4910736083984375,1.275370050913978,0.0018906567928592632,1.269992419770722,1.2817265610960848,-6.591334491048691e-05,0.0015297464346566022,-0.005859140297158296,0.004156495350804344,-0.8503615626250638,0.0009986015645693299,-0.8516776797877745,-0.8484436153880782,0.0004939983582886241,4.094797963722106e-06,0.0004779217422736461,0.0005227827910157481,3.3989715059923304e-07,2.817438837186389e-09,3.288355835250034e-07,3.5970237161142226e-07,3.3989715059923304e-07,2.817438837186389e-09,3.288355835250034e-07,3.5970237161142226e-07,-0.0020662046812544833,0.008963255059154922,-0.06198120117187501,0.043304443359375,0.10459078663619002,1.227064868567106,-3.49884033203125,3.51409912109375,32.8603515625,0.01912515051662922,32.67657470703125,33.05743408203125,0.11761379700310998,24.55869444959211,24.558682823091903,0.016897680273589472,0.016897680273589472,19.10984153895846,19.10983249203713,0.013148581373780732,0.013148581373780732,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,58.533322184129105,1025.057142857143,84.06470297166516,52.87483616352614,87.72541421572046,0.8541666666666666,0.625,1.1327862045558676e-06,8.358214411358863e-08,1.063341203064014,1.0092395365064315,-0.6986706056129984,274.82752990722656,0.2798288433569139,1.7514285714285711,0.43487460073835876,1.7312380952380952,0.26932208503486743,1.0116624491143138,1.0018154311649017,1.0116554,-5.887911770265535e-05,-5.930779498834939e-07,0,1,0
0,0.0004950854688283822,2.3656036862591263e-06,0.0004842520450757369,0.0005054440832623757,0.013405569686288237,0.0005430019942757676,0.011008856391826794,0.017201338112229368,0.12107326924443321,0.001185881175006604,0.1174529723415432,0.12438614189219446,8.216121278866955e-06,0.0015777161746809794,-0.005317421892051697,0.004140094195714495,-0.513530761020668,0.000646488832880997,-0.5147566677751312,-0.5128550629820582,-0.010983884648006615,36.30359051061897,-103.47,112.89,33.06522522522523,0.012616794673457605,33.03,33.09,-0.013405563339865423,0.0005430017372094643,-0.01720132996882575,-0.01100885118004848,-9.223740737080756e-06,3.736140822154239e-07,-1.1835430107856916e-05,-7.574675269028425e-06,-9.223740737080756e-06,3.736140822154239e-07,-1.1835430107856916e-05,-7.574675269028425e-06,0.0014331180118414355,0.21780324958135883,-0.41217041015625,1.4917144775390625,1.2790633971346546,0.001675643778106995,1.274712626119913,1.284846482241165,4.6219563826680195e-05,0.0013267076510763156,-0.0032209522179182676,0.004493263022039993,-0.8469059421964155,0.0009094637680318326,-0.8484434303102745,-0.8454651658552181,0.0004950852344465703,2.3656025663424262e-06,0.0004842518158226503,0.0005054438439766207,3.4064497921635643e-07,1.627660412750284e-09,3.331910108787377e-07,3.477722536381413e-07,3.4064497921635643e-07,1.627660412750284e-09,3.331910108787377e-07,3.477722536381413e-07,-0.002057313124030632,0.00832835261152966,-0.048248291015625,0.0349273681640625,0.03263684780973326,0.9324363275531885,-2.30712890625,1.910400390625,32.87080001831055,0.018793923780322075,32.65264892578125,33.2349853515625,0.11761379700310998,23.714452775043892,23.714441548221934,0.01631679736389586,0.01631679736389586,19.15238136162597,19.15237229456557,0.013177851020984746,0.013177851020984746,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.0033087760113739177,0.0033087760113739177,0.0033087760113739177,55.25152599452746,1085.9428571428573,80.1021592615789,60.65506405810539,101.44294235645901,0.7959183673469388,0.6530612244897959,-4.92556566637343e-06,8.298183630402044e-08,1.059029323927965,1.0079499142893864,-0.7239089184060721,256.6359558105469,0.2748215462494788,1.7467857142857144,0.2047251143582037,1.7396190476190476,0.1853956729688036,1.0710609876272856,1.0018165304268847,1.0178343,-6.735506076050048e-05,6.322002307361743e-07,0,1,0
0,0.0004985116603218291,1.0872596896253683e-05,0.0004682892611825736,0.0006257158657214782,0.027761870035610727,0.010496603605132179,0.006192481720402572,0.05022790728770975,0.11382790037888006,0.006365558106710598,0.10349219907226084,0.1281805378628714,-7.327419262113618e-05,0.0020910282415788975,-0.004556474685988502,0.012818895727106464,-0.5239572683232231,0.00888853530286246,-0.5347665962280184,-0.5127782159163086,-0.23890585241730272,37.39662417604172,-205.98,103.99,33.06230769230769,0.013202748398073389,33.03,33.09,-0.02776185689267316,0.010496598635862973,-0.050227883508971186,-0.00619247878877727,-1.9101634438327617e-05,7.22221826743221e-06,-3.455945591494219e-05,-4.260754838828489e-06,-1.9101634438327617e-05,7.22221826743221e-06,-3.455945591494219e-05,-4.260754838828489e-06,0.001814768363913981,0.23509887801962628,-0.47149658203125,1.4992218017578125,1.284254095304906,0.0035172414724058297,1.2772692659800309,1.2989046851635495,-0.00020105231044307897,0.0016736735180662699,-0.00632483411736326,0.004536233415571862,-0.8416444827663506,0.0032987510578483177,-0.8454651329540328,-0.8322293745174952,0.000498511424318,1.0872591748982909e-05,0.0004682890394865382,0.0006257155694970328,3.430023801169289e-07,7.480921531623491e-09,3.222077715596966e-07,4.305255991020072e-07,3.430023801169289e-07,7.480921531623491e-09,3.222077715596966e-07,4.305255991020072e-07,-0.0020194840078676343,0.010562109555582124,-0.0689849853515625,0.1051483154296875,0.3201429556202782,2.2592500006338145,-4.13665771484375,14.91546630859375,32.84483337402344,0.03449507802724838,32.703521728515625,33.0213623046875,0.13118461973423803,49.08298622295977,49.082962986246145,0.03377168968696323,0.03377168968696323,19.284425067889632,19.284415938317515,0.01326870407244328,0.01326870407244328,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.0004136076931030917,0.0004136076931030917,0.0004136076931030917,65.53821740280348,915.496368038741,94.15495135155653,45.5417653530019,68.78686395716282,0.7068965517241379,0.3620689655172414,-9.272556716910937e-05,2.6948315892623394e-07,1.2385526543249172,1.0169388082527124,-1.524220305242203,311.50987243652344,0.2599617417813227,1.968265306122449,0.4275000822025831,1.978021978021978,0.37954469065108126,1.071611111111111,1.0018165304268847,1.0097189,5.549934961700475e-05,-1.8465642709119439e-06,0,1,0
0,0.0005427666428990286,7.230666609472038e-05,0.0004248042805346305,0.0006797969064739267,0.02850674245974663,0.008697041634217676,0.009632749342848445,0.07912615531625508,0.10973463867159183,0.006946623611621107,0.10110409923200882,0.12905735087546558,0.00012773611795275912,0.004820161884583051,-0.015521812430420874,0.016165161883717784,-0.5300947582060382,0.008202733597142213,-0.5377559367961554,-0.511409430862544,0.11215497737556565,83.17416176282651,-481.65,404.27,33.09208144796381,0.015492303436761645,33.05,33.13,-0.02850672896417389,0.008697037516891463,-0.07912611785659844,-0.00963274478254242,-1.9614146049785495e-05,5.98402448317228e-06,-5.4442978496141804e-05,-6.627840860399872e-06,-1.9614146049785495e-05,5.98402448317228e-06,-5.4442978496141804e-05,-6.627840860399872e-06,0.0003900842270956524,0.23293435636651874,-0.4972686767578125,1.4992218017578125,1.3116054680121407,0.010123110952023808,1.2838994360363882,1.3268783984579942,0.00018508031577596786,0.003808951467977049,-0.01146081142643906,0.031190213670052414,-0.8156093309497259,0.009292145793546145,-0.8322282995674987,-0.806102723505649,0.0005427663859441443,7.230663186352499e-05,0.0004248040794251184,0.0006797965846466042,3.734521480244901e-07,4.975080934475612e-08,2.922878056917889e-07,4.6773621456748096e-07,3.734521480244901e-07,4.975080934475612e-08,2.922878056917889e-07,4.6773621456748096e-07,-0.001992720936379168,0.01288551712257677,-0.0773162841796875,0.0935211181640625,-0.1897951569593552,2.788938676545707,-11.43341064453125,7.23724365234375,32.901309967041016,0.02888239361345768,32.67657470703125,33.0980224609375,0.09276018099547512,50.39992066883204,50.39989680865945,0.03467781021602076,0.03467781021602076,20.996927580548917,20.996917640249222,0.014446996346327401,0.014446996346327401,0.013574660633484163,0.013574660633484163,0.013574660633484163,0.00020679850071086986,0.00020679850071086986,0.00020679850071086986,66.6945256999582,899.624060150376,118.45482272994836,49.09864571757949,73.93072021470962,0.7090909090909091,0.38181818181818183,7.440146125978762e-05,7.701065533737607e-07,1.2764799039385237,1.0334753339827683,-1.2095914742451155,371.04034423828125,0.24083878672665063,2.130952380952381,0.6630362887364506,2.209642857142857,0.9105913315693555,0.9643876946285224,1.0024205748865358,1.0128975,0.00017372452666569897,2.0126320620075395e-06,0,1,0
0,0.00047605338041214616,2.6835897621914027e-06,0.000465812267575762,0.0004900317515065451,0.022820117770098562,0.0007633106747009153,0.018577445161207715,0.026146033930588636,0.11459688090261083,0.0026083436324644393,0.1072831777918193,0.12204373101536257,-8.414970375976906e-05,0.0023483946959358872,-0.009490869426023575,0.0054935325100683025,-0.5228311362032892,0.00298393804161384,-0.5259915106753082,-0.5130384711544719,0.05435962680237473,33.54355626937387,-116.0,81.87,33.110361990950224,0.010414713035884612,33.09,33.13,-0.022820106966669886,0.0007633103133367672,-0.02614602155261514,-0.018577436366331808,-1.5701447594303517e-05,5.251981027325401e-07,-1.7989853763942512e-05,-1.2782264516485466e-05,-1.5701447594303517e-05,5.251981027325401e-07,-1.7989853763942512e-05,-1.2782264516485466e-05,0.0015928859905944641,0.2256711417764013,-0.4069061279296875,1.4965667724609375,1.3112477264746716,0.003731027232056647,1.3037345713690776,1.3189346675349851,-3.486526647970637e-06,0.0012520727982474878,-0.003736102800609849,0.004026629931682653,-0.8157663405900661,0.0033853623168299146,-0.8205943476904335,-0.8095879869016748,0.0004760531550404456,2.683588491734739e-06,0.00046581204705237715,0.000490031519517248,3.275498961020507e-07,1.8464516458749056e-09,3.20503468992085e-07,3.371677544936504e-07,3.275498961020507e-07,1.8464516458749056e-09,3.20503468992085e-07,3.371677544936504e-07,-0.0020628996095567614,0.008243544610641368,-0.0516357421875,0.03021240234375,0.0365908002177903,1.1390669466189873,-2.7740478515625,2.62908935546875,32.93683624267578,0.019179198890924454,32.703521728515625,33.209381103515625,0.11987560079163131,40.368788335304366,40.36876922403902,0.027775860794322926,0.027775860794322926,18.415648967863458,18.415640249584598,0.01267094018081173,0.01267094018081173,0.0045223289994347085,0.0045223289994347085,0.0045223289994347085,0.0006204115396546376,0.0006204115396546376,0.0006204115396546376,58.95283243729971,1017.7628032345015,81.8309486292252,56.00533979880805,96.37686851589106,0.8461538461538461,0.6538461538461539,-5.144103785037467e-06,-3.0757442947936524e-07,1.1375849739666157,1.011658888626345,-0.5851063829787234,251.633056640625,0.28649780740368636,1.6046218487394959,0.18836666334244775,1.5788392857142857,0.21971004706923,1.079850704066052,1.0012088244182533,1.015468,-2.094566800449179e-05,7.147998566591444e-07,0,1,0
0,0.000474431345950639,3.186169556143583e-06,0.00045301448094429747,0.0004889308472318796,0.023605917779943367,0.0008222648699620881,0.01926549868569689,0.027522140979566984,0.11659124716928634,0.0015259114951897295,0.11196968728249258,0.12055858332593142,2.211109491776343e-06,0.0015325402551134815,-0.0059749024353569795,0.0034516281976657848,-0.5200250568433162,0.0015792312128000811,-0.5219379134748243,-0.5170718633697553,-0.06389312977099262,32.66833629083668,-90.46,118.25,33.097692307692306,0.01846153846153825,33.05,33.13,-0.023605906604503697,0.0008222644806880276,-0.027522127950121197,-0.01926548956508484,-1.6242119548694045e-05,5.657617061583962e-07,-1.8936688172571062e-05,-1.3255681720799745e-05,-1.6242119548694045e-05,5.657617061583962e-07,-1.8936688172571062e-05,-1.3255681720799745e-05,0.0010202494812485054,0.22045529410045284,-0.4047088623046875,1.4956512451171875,1.3038603700467126,0.002429295699713517,1.2979200174751095,1.309413292514814,6.462848887047329e-08,0.0013899390331672294,-0.003916847674275876,0.0052210337881551635,-0.8229060398070683,0.001801650460064393,-0.8260915382943059,-0.8205946114308912,0.0004744311213468371,3.1861680477571673e-06,0.00045301426647960066,0.0004889306157637692,3.264338506306781e-07,2.1922531170240147e-09,3.1169791513204674e-07,3.3641027414455006e-07,3.264338506306781e-07,2.1922531170240147e-09,3.1169791513204674e-07,3.3641027414455006e-07,-0.0020940309472666347,0.008290488190036801,-0.0527801513671875,0.03204345703125,0.04775862131206539,1.114486156934642,-2.73284912109375,2.75726318359375,32.96433639526367,0.018314402550458908,32.79486083984375,33.17474365234375,0.12213740458015267,41.73526263493987,41.735242876762534,0.02871606736209108,0.02871606736209108,18.35290218675452,18.352893498181047,0.012627767077797152,0.012627767077797152,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.00020680384655154586,0.00020680384655154586,0.00020680384655154586,56.93477220775078,1053.8375350140057,82.60877011096323,55.133685395646495,99.9287501274824,0.92,0.7,1.6008498324223394e-05,-1.548940115137949e-07,1.076707332599488,1.0088551489190087,-0.6071118820468343,253.08370971679688,0.30316516434137536,1.6202521008403363,0.10191236884185068,1.6042857142857143,0.15028459396649235,1.0730743544078363,1.0024205748865358,1.0115836,-0.00016285145696910274,4.698702318478021e-07,0,1,0
0,0.000622539940036772,1.1069840050594718e-05,0.0005086091625464462,0.0007289239600127518,0.025224088908238608,0.008875224035987079,0.002064160573467524,0.04953985376322058,1.8432401094682183,0.2514565669654743,1.3549552338755995,2.3893706144109936,-0.00265199533117892,0.15278368221969374,-0.3360504308406172,0.43279542080914923,1.9867973246299242,0.306677170938124,1.3912515153262037,2.346582984811578,-0.5570794458580718,118.58900126732085,-432.66,648.68,32.72085972850679,0.019066049946429554,32.68,32.75,-0.02515246962025287,0.00907616978317455,-0.04953983031021816,0.02614602155261514,-1.73062371787534e-05,6.244887651738843e-06,-3.408603871062791e-05,1.7989853763942512e-05,-1.73062371787534e-05,6.244887651738843e-06,-3.408603871062791e-05,1.7989853763942512e-05,0.001048920652807443,0.2606685202162089,-0.6520843505859375,1.4994964599609375,2.7161075811569737,0.3154968457378702,2.153699594324756,3.5105399887998936,-0.0020572359398556327,0.09261919453617803,-0.1728057422728003,0.3862716595324707,0.5433747556867385,0.274932262970772,0.07037971980141915,0.9426182143927013,0.0006225396453158633,1.106983480994571e-05,0.0005086089217622893,0.0007289236149278536,4.283403943101566e-07,7.616635250650786e-09,3.4994999553287273e-07,5.015382248977315e-07,4.283403943101566e-07,7.616635250650786e-09,3.4994999553287273e-07,5.015382248977315e-07,-0.0022588549793327427,0.01715771237045798,-0.08917236328125,0.1204376220703125,0.04787021037797846,1.6031092616948277,-3.67279052734375,5.50384521484375,33.21122360229492,0.055966608226299286,33.05743408203125,33.50360107421875,0.0791631325982471,44.59618918976585,44.59616807717764,0.030684536097629837,0.030684536097629837,24.08233504038249,24.082323639398858,0.016569919813494094,0.016569919813494094,0.004524886877828055,0.004524886877828055,0.004524886877828055,0.04404921931547927,0.04404921931547927,0.04404921931547927,79.26813284751894,756.9246031746031,59.402094473093925,22.29770283842216,39.01231002426218,0.6056338028169014,0.18309859154929578,0.003020964850781028,2.2328761443175185e-05,1.763431406937807,1.6300044806854987,-1.3506160164271048,511.00868225097656,0.25457477619561864,1.7676923076923077,0.22725620121931486,2.2152747252747256,0.9186800962187566,0.7979562478297534,1.0021419828641371,1.0134968,-0.00016676487264721248,4.6269269919971025e-06,0,0,1
